,Gender,Married,Age,Graduated,Profession,WorkExperience,SpendingScore,FamilySize,Category
6725,1.0,1.0,0.4225352112676056,1.0,0.4444444444444444,0.0,0.5,0.375,0.7142857142857142
6726,0.0,1.0,0.2676056338028169,1.0,1.0,0.0,1.0,0.25,0.2857142857142857
6727,1.0,0.0,0.11267605633802819,0.0,0.0,0.5714285714285714,1.0,0.5,0.5714285714285714
6728,0.0,0.0,0.43661971830985913,1.0,0.0,0.07142857142857142,1.0,0.125,0.14285714285714285
6729,1.0,0.0,0.2676056338028169,1.0,0.3333333333333333,0.0,1.0,0.0,0.7142857142857142
6730,1.0,0.0,0.16901408450704225,0.0,0.4444444444444444,0.9285714285714285,1.0,0.375,0.2857142857142857
6731,1.0,0.0,0.352112676056338,0.0,0.3333333333333333,0.0,1.0,0.0,0.42857142857142855
6732,0.0,0.0,0.3380281690140845,1.0,0.0,0.0,1.0,0.25,0.7142857142857142
6733,1.0,1.0,0.5915492957746479,1.0,0.0,0.0,0.0,0.125,0.7142857142857142
6734,1.0,1.0,0.7464788732394366,0.0,0.4444444444444444,0.07142857142857142,0.5,0.125,0.0
6735,0.0,0.0,0.07042253521126762,0.0,0.5555555555555556,0.2857142857142857,1.0,0.75,0.2857142857142857
6736,1.0,1.0,0.8873239436619719,1.0,0.7777777777777777,0.6428571428571428,1.0,0.0,0.7142857142857142
6737,0.0,1.0,0.3802816901408451,1.0,0.2222222222222222,0.14285714285714285,1.0,0.0,0.42857142857142855
6738,1.0,0.0,0.2112676056338028,1.0,0.0,0.07142857142857142,1.0,0.125,0.7142857142857142
6739,1.0,0.0,0.09859154929577468,0.0,0.3333333333333333,0.5714285714285714,1.0,0.125,0.42857142857142855
6740,1.0,1.0,0.2816901408450705,0.0,0.4444444444444444,0.07142857142857142,0.0,0.5,0.14285714285714285
6741,1.0,1.0,0.09859154929577468,1.0,0.4444444444444444,0.5714285714285714,0.5,0.125,0.7142857142857142
6742,1.0,1.0,0.619718309859155,1.0,0.0,0.07142857142857142,0.5,0.125,0.7142857142857142
6743,1.0,1.0,0.3802816901408451,1.0,0.0,0.07142857142857142,1.0,0.375,0.2857142857142857
6744,0.0,0.0,0.6338028169014085,1.0,0.0,0.07142857142857142,1.0,0.125,0.7142857142857142
6745,0.0,1.0,0.295774647887324,1.0,0.0,0.0,0.5,0.125,0.7142857142857142
6746,0.0,0.0,0.09859154929577468,0.0,0.2222222222222222,0.07142857142857142,1.0,0.0,0.7142857142857142
6747,0.0,0.0,0.6901408450704226,1.0,0.0,0.0,1.0,0.0,0.8571428571428571
6748,1.0,1.0,0.8873239436619719,1.0,0.3333333333333333,0.07142857142857142,1.0,0.0,0.7142857142857142
6749,1.0,0.0,0.1830985915492958,1.0,0.0,0.07142857142857142,1.0,0.375,0.8571428571428571
6750,1.0,0.0,0.05633802816901412,0.0,0.5555555555555556,0.07142857142857142,1.0,0.375,0.7142857142857142
6751,0.0,1.0,0.7746478873239436,0.5,0.7777777777777777,0.07142857142857142,0.5,0.125,0.0
6752,0.0,0.0,0.2112676056338028,0.0,0.2222222222222222,0.07142857142857142,1.0,0.125,0.42857142857142855
6753,0.0,1.0,0.3380281690140845,0.0,0.0,0.5714285714285714,0.5,0.5,0.7142857142857142
6754,1.0,1.0,0.7323943661971831,1.0,0.7777777777777777,0.07142857142857142,1.0,0.0,0.2857142857142857
6755,1.0,1.0,0.09859154929577468,0.0,0.4444444444444444,0.2857142857142857,0.5,0.875,0.42857142857142855
6756,1.0,1.0,0.676056338028169,1.0,0.0,0.07142857142857142,0.0,0.125,0.7142857142857142
6757,0.0,1.0,0.323943661971831,1.0,0.0,0.07142857142857142,0.5,0.125,0.7142857142857142
6758,0.0,1.0,0.3098591549295775,1.0,0.0,0.07142857142857142,1.0,0.0,0.7142857142857142
6759,0.0,1.0,0.45070422535211274,1.0,0.0,0.0,0.0,0.125,0.7142857142857142
6760,0.0,0.5,0.2535211267605634,1.0,0.3333333333333333,0.5714285714285714,1.0,0.0,0.7142857142857142
6761,0.0,0.0,0.1830985915492958,0.0,0.3333333333333333,0.6428571428571428,1.0,0.375,0.7142857142857142
6762,0.0,1.0,0.6338028169014085,1.0,0.0,0.0,0.0,0.125,0.7142857142857142
6763,1.0,1.0,0.5492957746478874,0.0,0.4444444444444444,0.0,0.5,0.375,0.7142857142857142
6764,0.0,0.0,0.3098591549295775,1.0,0.0,0.0,1.0,0.0,0.7142857142857142
6765,1.0,1.0,0.295774647887324,0.0,0.4444444444444444,0.07142857142857142,0.5,0.375,0.2857142857142857
6766,0.0,1.0,0.3802816901408451,1.0,0.0,0.5714285714285714,0.5,0.25,0.7142857142857142
6767,0.0,0.0,0.1971830985915493,0.0,0.5555555555555556,0.0,1.0,0.125,0.8571428571428571
6768,1.0,0.0,0.09859154929577468,1.0,0.5555555555555556,0.07142857142857142,1.0,0.25,0.7142857142857142
6769,0.0,0.0,0.05633802816901412,0.0,0.5555555555555556,0.0,1.0,0.375,0.42857142857142855
6770,0.0,0.0,0.2816901408450705,1.0,0.0,0.07142857142857142,1.0,0.25,0.7142857142857142
6771,1.0,1.0,0.2676056338028169,1.0,0.0,0.6428571428571428,0.0,0.125,0.7142857142857142
6772,1.0,1.0,0.8450704225352114,0.0,0.7777777777777777,0.07142857142857142,0.5,0.125,0.14285714285714285
6773,0.0,1.0,0.2676056338028169,1.0,0.0,0.14285714285714285,0.0,0.125,0.7142857142857142
6774,1.0,1.0,0.352112676056338,1.0,0.5555555555555556,0.3571428571428571,0.0,0.125,0.7142857142857142
6775,1.0,0.0,0.07042253521126762,0.0,0.5555555555555556,0.07142857142857142,1.0,0.375,0.7142857142857142
6776,1.0,0.0,0.352112676056338,0.0,0.0,0.0,1.0,0.0,0.2857142857142857
6777,1.0,1.0,0.352112676056338,1.0,0.0,0.14285714285714285,0.0,0.125,0.7142857142857142
6778,1.0,1.0,0.7464788732394366,0.0,0.7777777777777777,0.21428571428571427,0.5,0.125,0.7142857142857142
6779,0.0,1.0,0.2816901408450705,1.0,0.0,0.5714285714285714,1.0,0.0,0.7142857142857142
6780,0.0,0.5,0.02816901408450706,0.0,0.6666666666666666,0.9285714285714285,1.0,0.0,0.42857142857142855
6781,0.0,0.0,0.1267605633802817,1.0,0.5555555555555556,0.0,1.0,0.125,0.7142857142857142
6782,1.0,1.0,0.4225352112676056,1.0,0.4444444444444444,0.6428571428571428,0.5,0.375,0.7142857142857142
6783,0.0,0.0,0.23943661971830987,1.0,0.2222222222222222,0.07142857142857142,1.0,0.125,0.7142857142857142
6784,1.0,1.0,0.49295774647887325,1.0,0.0,0.07142857142857142,0.0,0.25,0.7142857142857142
6785,0.0,1.0,0.323943661971831,0.0,0.2222222222222222,0.0,1.0,0.125,0.42857142857142855
6786,0.0,0.0,0.14084507042253525,1.0,0.8888888888888888,0.0,1.0,0.125,0.7142857142857142
6787,1.0,0.0,0.05633802816901412,0.0,0.5555555555555556,0.07142857142857142,1.0,0.625,0.42857142857142855
6788,1.0,0.0,0.1267605633802817,1.0,0.5555555555555556,0.07142857142857142,1.0,0.25,0.7142857142857142
6789,0.0,1.0,0.352112676056338,1.0,0.0,0.21428571428571427,0.0,0.125,0.7142857142857142
6790,1.0,1.0,0.7042253521126761,1.0,0.7777777777777777,0.07142857142857142,0.5,0.125,0.7142857142857142
6791,1.0,1.0,0.14084507042253525,0.0,0.1111111111111111,0.0,0.0,0.125,0.7142857142857142
6792,0.0,1.0,0.4225352112676056,1.0,0.1111111111111111,0.07142857142857142,0.0,0.625,0.42857142857142855
6793,1.0,1.0,0.3380281690140845,1.0,0.0,1.0,1.0,0.125,0.7142857142857142
6794,0.0,0.0,0.2816901408450705,1.0,0.5555555555555556,0.0,1.0,0.375,0.7142857142857142
6795,0.0,0.0,0.3380281690140845,1.0,0.2222222222222222,0.42857142857142855,1.0,0.25,0.7142857142857142
6796,1.0,0.0,0.352112676056338,1.0,0.3333333333333333,0.07142857142857142,1.0,0.125,0.7142857142857142
6797,0.0,1.0,0.3943661971830986,1.0,0.0,0.07142857142857142,0.0,0.125,0.14285714285714285
6798,0.0,0.0,0.352112676056338,1.0,0.2222222222222222,0.07142857142857142,1.0,0.125,0.7142857142857142
6799,0.0,0.0,0.14084507042253525,1.0,0.5555555555555556,0.07142857142857142,1.0,0.625,0.7142857142857142
6800,0.0,1.0,0.4225352112676056,1.0,0.2222222222222222,0.0,0.0,0.375,0.7142857142857142
6801,1.0,1.0,0.9014084507042254,0.0,0.7777777777777777,0.07142857142857142,0.5,0.125,0.7142857142857142
6802,1.0,1.0,0.43661971830985913,1.0,0.0,0.07142857142857142,1.0,0.125,0.7142857142857142
6803,0.0,1.0,0.323943661971831,1.0,0.0,0.0,0.0,0.125,0.7142857142857142
6804,1.0,1.0,0.676056338028169,1.0,0.3333333333333333,0.0,0.0,0.125,0.7142857142857142
6805,1.0,0.0,0.05633802816901412,0.0,0.5555555555555556,0.0,1.0,0.5,0.14285714285714285
6806,0.0,0.0,0.1830985915492958,1.0,0.5555555555555556,0.6428571428571428,1.0,0.25,0.2857142857142857
6807,0.0,1.0,0.43661971830985913,1.0,0.0,0.21428571428571427,0.5,0.5,0.7142857142857142
6808,1.0,1.0,0.8309859154929579,0.0,0.7777777777777777,0.07142857142857142,0.5,0.125,0.7142857142857142
6809,1.0,0.0,0.323943661971831,1.0,0.3333333333333333,0.0,1.0,0.125,0.2857142857142857
6810,1.0,1.0,0.8450704225352114,0.0,0.3333333333333333,0.0,1.0,0.0,0.7142857142857142
6811,1.0,0.0,0.323943661971831,1.0,0.0,0.5,1.0,0.0,0.7142857142857142
6812,0.0,1.0,0.295774647887324,1.0,0.0,0.21428571428571427,0.0,0.125,0.7142857142857142
6813,1.0,1.0,0.45070422535211274,1.0,0.4444444444444444,0.0,0.5,0.25,0.7142857142857142
6814,1.0,1.0,0.23943661971830987,1.0,0.0,0.21428571428571427,0.0,0.125,0.7142857142857142
6815,0.0,1.0,0.47887323943661975,1.0,0.1111111111111111,0.07142857142857142,0.0,0.25,0.7142857142857142
6816,0.0,0.0,0.23943661971830987,0.0,1.0,0.07142857142857142,1.0,0.125,0.8571428571428571
6817,0.0,1.0,0.45070422535211274,1.0,0.2222222222222222,0.2857142857142857,0.0,0.375,0.2857142857142857
6818,1.0,1.0,0.47887323943661975,0.0,0.2222222222222222,0.07142857142857142,1.0,0.0,0.14285714285714285
6819,1.0,1.0,0.6338028169014085,0.0,0.5555555555555556,0.0,0.0,0.375,0.42857142857142855
6820,0.0,1.0,0.4084507042253521,1.0,0.0,0.0,1.0,0.25,0.7142857142857142
6821,0.0,1.0,0.323943661971831,1.0,0.6666666666666666,0.07142857142857142,0.0,0.375,0.14285714285714285
6822,0.0,0.0,0.2816901408450705,0.0,0.0,0.2857142857142857,1.0,0.125,0.7142857142857142
6823,1.0,0.0,0.1971830985915493,0.0,0.1111111111111111,0.14285714285714285,1.0,0.125,0.7142857142857142
6824,1.0,0.0,0.1830985915492958,0.0,0.5555555555555556,0.0,1.0,0.625,0.7142857142857142
6825,1.0,1.0,0.2535211267605634,0.0,0.4444444444444444,0.07142857142857142,0.5,0.25,0.7142857142857142
6826,1.0,1.0,0.6901408450704226,1.0,0.0,0.0,1.0,0.0,0.7142857142857142
6827,1.0,0.0,0.323943661971831,1.0,0.3333333333333333,0.07142857142857142,1.0,0.0,0.7142857142857142
6828,1.0,1.0,0.49295774647887325,1.0,0.3333333333333333,0.5714285714285714,0.0,0.375,0.7142857142857142
6829,1.0,1.0,0.46478873239436624,1.0,0.0,0.0,1.0,0.0,0.2857142857142857
6830,1.0,1.0,0.5352112676056339,0.0,0.4444444444444444,0.0,1.0,0.125,0.42857142857142855
6831,0.0,1.0,0.3802816901408451,1.0,0.0,0.07142857142857142,0.5,0.125,0.7142857142857142
6832,1.0,1.0,0.7605633802816901,1.0,0.4444444444444444,0.07142857142857142,0.5,0.375,0.7142857142857142
6833,0.0,1.0,0.3380281690140845,1.0,0.0,0.14285714285714285,0.0,0.125,0.7142857142857142
6834,0.0,1.0,0.11267605633802819,0.0,0.6666666666666666,0.6428571428571428,0.0,0.125,0.2857142857142857
6835,0.0,0.0,0.15492957746478875,0.0,0.3333333333333333,0.6428571428571428,1.0,0.125,0.14285714285714285
6836,1.0,0.0,0.2676056338028169,1.0,0.3333333333333333,0.07142857142857142,1.0,0.125,0.2857142857142857
6837,1.0,0.0,0.0,0.0,0.5555555555555556,0.07142857142857142,1.0,0.375,0.2857142857142857
6838,0.0,0.5,0.1830985915492958,1.0,0.1111111111111111,0.07142857142857142,1.0,0.25,0.7142857142857142
6839,1.0,0.0,0.15492957746478875,0.0,0.8888888888888888,0.07142857142857142,1.0,0.75,0.7142857142857142
6840,0.0,0.0,0.7323943661971831,1.0,0.7777777777777777,0.0,1.0,0.0,0.7142857142857142
6841,0.0,0.0,0.014084507042253558,0.0,0.5555555555555556,0.07142857142857142,1.0,0.5,0.2857142857142857
6842,1.0,1.0,0.3943661971830986,1.0,0.0,0.3571428571428571,0.0,0.125,0.2857142857142857
6843,1.0,1.0,0.49295774647887325,0.0,0.4444444444444444,0.07142857142857142,0.5,0.375,0.7142857142857142
6844,0.0,1.0,0.45070422535211274,1.0,0.0,0.0,1.0,0.0,0.7142857142857142
6845,0.0,1.0,0.352112676056338,1.0,0.0,0.07142857142857142,0.0,0.25,0.42857142857142855
6846,0.0,0.0,0.07042253521126762,0.0,0.5555555555555556,0.0,1.0,0.375,0.8571428571428571
6847,0.0,1.0,0.6056338028169014,1.0,0.0,0.0,0.0,0.125,0.42857142857142855
6848,1.0,1.0,0.1267605633802817,1.0,0.1111111111111111,0.6428571428571428,0.0,0.125,0.7142857142857142
6849,0.0,1.0,0.6338028169014085,1.0,1.0,0.2857142857142857,0.0,0.25,0.7142857142857142
6850,0.0,1.0,0.9154929577464789,1.0,0.7777777777777777,0.07142857142857142,1.0,0.0,0.7142857142857142
6851,1.0,1.0,0.1971830985915493,1.0,0.5555555555555556,0.3571428571428571,1.0,0.125,0.7142857142857142
6852,1.0,1.0,0.5633802816901409,1.0,0.0,0.07142857142857142,0.0,0.5,0.7142857142857142
6853,1.0,1.0,0.6901408450704226,1.0,0.1111111111111111,0.07142857142857142,0.0,0.25,0.7142857142857142
6854,0.0,0.0,0.014084507042253558,0.0,0.5555555555555556,0.5714285714285714,1.0,0.5,0.2857142857142857
6855,1.0,1.0,0.9859154929577466,1.0,0.7777777777777777,0.0,0.5,0.125,0.7142857142857142
6856,1.0,1.0,0.23943661971830987,1.0,0.0,0.5,1.0,0.125,0.7142857142857142
6857,1.0,1.0,0.3802816901408451,1.0,0.0,0.0,0.0,0.375,0.7142857142857142
6858,0.0,1.0,0.23943661971830987,1.0,0.0,0.6428571428571428,0.0,0.375,0.7142857142857142
6859,0.0,1.0,0.1267605633802817,0.0,0.5555555555555556,0.0,1.0,0.125,0.7142857142857142
6860,1.0,1.0,0.23943661971830987,1.0,0.4444444444444444,0.2857142857142857,0.5,0.25,0.7142857142857142
6861,0.0,0.0,0.02816901408450706,0.0,0.5555555555555556,0.14285714285714285,1.0,0.25,0.42857142857142855
6862,1.0,1.0,0.323943661971831,0.0,0.3333333333333333,0.8571428571428571,0.0,0.25,0.42857142857142855
6863,0.0,0.0,0.2112676056338028,0.0,0.5555555555555556,0.07142857142857142,1.0,0.625,0.2857142857142857
6864,1.0,1.0,0.5633802816901409,1.0,0.0,0.0,1.0,0.0,0.7142857142857142
6865,1.0,1.0,0.9577464788732394,0.0,0.4444444444444444,0.0,0.5,0.125,0.7142857142857142
6866,1.0,1.0,0.6056338028169014,0.0,0.2222222222222222,0.5,0.0,0.5,0.42857142857142855
6867,1.0,0.0,0.1971830985915493,1.0,0.0,0.0,1.0,0.25,0.2857142857142857
6868,1.0,0.0,0.02816901408450706,0.0,0.5555555555555556,0.0,1.0,0.25,0.2857142857142857
6869,1.0,0.0,0.1971830985915493,0.0,0.0,0.0,1.0,0.375,0.7142857142857142
6870,0.0,1.0,0.7183098591549296,0.0,0.0,0.0,0.5,0.125,0.7142857142857142
6871,0.0,0.0,0.23943661971830987,1.0,0.3333333333333333,0.6428571428571428,1.0,0.375,0.7142857142857142
6872,0.0,0.0,0.7605633802816901,1.0,0.7777777777777777,0.07142857142857142,1.0,0.125,0.7142857142857142
6873,0.0,1.0,0.2676056338028169,1.0,0.0,0.0,1.0,0.0,0.7142857142857142
6874,1.0,0.0,0.05633802816901412,0.0,0.5555555555555556,0.0,1.0,0.125,0.42857142857142855
6875,0.0,0.0,0.09859154929577468,0.0,0.5555555555555556,0.0,1.0,0.125,0.7142857142857142
6876,1.0,0.0,0.2112676056338028,1.0,0.5555555555555556,0.2857142857142857,1.0,0.0,0.7142857142857142
6877,1.0,1.0,0.3098591549295775,0.0,0.4444444444444444,0.0,0.0,0.375,0.42857142857142855
6878,0.0,1.0,0.5211267605633803,1.0,0.0,0.07142857142857142,1.0,0.125,0.7142857142857142
6879,1.0,1.0,0.07042253521126762,0.0,0.4444444444444444,0.07142857142857142,0.5,1.0,0.7142857142857142
6880,0.0,1.0,0.46478873239436624,0.0,0.1111111111111111,0.07142857142857142,0.5,0.0,0.42857142857142855
6881,1.0,1.0,0.7183098591549296,0.0,0.1111111111111111,0.0,0.0,0.25,0.7142857142857142
6882,0.0,1.0,0.7746478873239436,0.0,0.7777777777777777,0.0,0.5,0.125,0.7142857142857142
6883,0.0,0.5,0.7605633802816901,1.0,0.7777777777777777,0.2857142857142857,0.5,0.125,0.7142857142857142
6884,0.0,0.0,0.02816901408450706,0.0,0.8888888888888888,0.07142857142857142,1.0,0.25,0.2857142857142857
6885,0.0,0.0,0.49295774647887325,1.0,0.0,0.07142857142857142,1.0,0.0,0.7142857142857142
6886,0.0,1.0,0.3943661971830986,1.0,0.0,0.0,0.0,0.375,0.0
6887,0.0,1.0,0.49295774647887325,1.0,0.2222222222222222,0.0,1.0,0.375,0.0
6888,1.0,1.0,0.49295774647887325,0.0,0.4444444444444444,0.0,0.0,0.5,0.42857142857142855
6889,1.0,1.0,0.45070422535211274,0.0,0.4444444444444444,0.0,0.5,0.375,0.7142857142857142
6890,0.0,1.0,0.676056338028169,1.0,0.0,0.07142857142857142,0.0,0.25,0.7142857142857142
6891,0.0,1.0,0.9577464788732394,1.0,0.7777777777777777,0.07142857142857142,1.0,0.125,0.7142857142857142
6892,0.0,0.0,0.1267605633802817,1.0,0.1111111111111111,0.5714285714285714,1.0,0.0,0.7142857142857142
6893,0.0,0.0,0.3380281690140845,1.0,0.0,0.5714285714285714,1.0,0.0,0.7142857142857142
6894,1.0,0.0,0.2112676056338028,0.0,0.8888888888888888,0.7857142857142857,1.0,1.0,0.7142857142857142
6895,1.0,1.0,0.9014084507042254,0.0,0.4444444444444444,0.07142857142857142,0.5,0.125,0.7142857142857142
6896,1.0,1.0,0.11267605633802819,0.0,0.3333333333333333,0.5714285714285714,1.0,0.125,0.42857142857142855
6897,1.0,1.0,0.2816901408450705,1.0,0.2222222222222222,0.0,0.0,0.375,0.42857142857142855
6898,0.0,0.0,0.1971830985915493,1.0,0.0,0.42857142857142855,1.0,0.75,0.42857142857142855
6899,1.0,0.0,0.02816901408450706,0.0,0.5555555555555556,0.07142857142857142,1.0,0.5,0.2857142857142857
6900,1.0,0.0,0.1267605633802817,0.0,0.3333333333333333,0.0,1.0,0.25,0.14285714285714285
6901,1.0,0.0,0.05633802816901412,0.0,0.5555555555555556,0.0,1.0,0.375,0.7142857142857142
6902,1.0,1.0,0.8732394366197184,1.0,0.7777777777777777,0.0,0.5,0.25,0.7142857142857142
6903,0.0,1.0,0.1971830985915493,1.0,0.0,0.07142857142857142,0.5,0.25,0.2857142857142857
6904,1.0,1.0,0.8309859154929579,1.0,0.7777777777777777,0.0,1.0,0.0,0.7142857142857142
6905,1.0,0.0,0.05633802816901412,0.0,0.5555555555555556,0.07142857142857142,1.0,0.125,0.42857142857142855
6906,0.0,1.0,0.1971830985915493,1.0,0.5555555555555556,0.0,1.0,0.125,0.7142857142857142
6907,1.0,1.0,0.4084507042253521,1.0,0.4444444444444444,0.6428571428571428,1.0,0.125,0.7142857142857142
6908,1.0,1.0,0.43661971830985913,1.0,0.3333333333333333,0.07142857142857142,0.0,0.125,0.7142857142857142
6909,1.0,1.0,0.5211267605633803,1.0,0.4444444444444444,0.0,0.5,1.0,0.7142857142857142
6910,1.0,0.0,0.14084507042253525,1.0,0.3333333333333333,0.07142857142857142,1.0,0.125,0.2857142857142857
6911,1.0,1.0,0.5774647887323944,1.0,0.0,0.07142857142857142,1.0,0.125,0.7142857142857142
6912,0.0,1.0,0.3380281690140845,0.0,0.1111111111111111,0.07142857142857142,1.0,0.0,0.7142857142857142
6913,0.0,0.0,0.2676056338028169,1.0,0.0,0.5714285714285714,1.0,0.125,0.7142857142857142
6914,0.0,0.0,0.02816901408450706,0.0,0.5555555555555556,0.07142857142857142,1.0,0.25,0.8571428571428571
6915,1.0,1.0,0.352112676056338,1.0,0.8888888888888888,0.0,0.5,0.625,0.42857142857142855
6916,0.0,1.0,0.7746478873239436,1.0,0.1111111111111111,0.0,1.0,0.0,0.42857142857142855
6917,0.0,0.0,0.3943661971830986,0.0,0.2222222222222222,0.07142857142857142,1.0,0.25,0.2857142857142857
6918,1.0,1.0,0.14084507042253525,0.0,0.1111111111111111,0.0,0.0,0.125,0.7142857142857142
6919,0.0,1.0,0.23943661971830987,1.0,0.3333333333333333,0.6428571428571428,0.0,0.125,0.14285714285714285
6920,0.0,1.0,0.4225352112676056,1.0,0.0,0.21428571428571427,0.5,0.25,0.42857142857142855
6921,0.0,0.0,0.1971830985915493,1.0,0.0,0.0,1.0,0.25,0.42857142857142855
6922,1.0,1.0,0.676056338028169,1.0,0.4444444444444444,0.0,0.0,0.125,0.7142857142857142
6923,0.0,1.0,0.4084507042253521,1.0,0.0,0.5714285714285714,0.5,0.125,0.7142857142857142
6924,1.0,1.0,0.14084507042253525,1.0,0.5555555555555556,0.07142857142857142,1.0,0.125,0.7142857142857142
6925,0.0,1.0,0.23943661971830987,1.0,0.0,0.21428571428571427,0.0,0.125,0.7142857142857142
6926,0.0,1.0,0.8028169014084506,1.0,0.7777777777777777,0.07142857142857142,0.5,0.125,0.7142857142857142
6927,1.0,1.0,0.4225352112676056,1.0,0.4444444444444444,0.07142857142857142,0.5,0.25,0.7142857142857142
6928,1.0,0.0,0.323943661971831,1.0,0.3333333333333333,0.07142857142857142,1.0,0.375,0.7142857142857142
6929,0.0,0.0,0.09859154929577468,0.0,0.1111111111111111,0.07142857142857142,1.0,0.25,0.7142857142857142
6930,0.0,1.0,0.47887323943661975,0.0,0.1111111111111111,0.0,0.0,0.25,0.42857142857142855
6931,1.0,1.0,0.5633802816901409,1.0,0.1111111111111111,0.0,0.0,0.125,0.7142857142857142
6932,0.0,0.0,0.11267605633802819,0.0,0.5555555555555556,0.07142857142857142,1.0,0.0,0.7142857142857142
6933,0.0,0.0,0.43661971830985913,1.0,0.0,0.0,1.0,0.25,0.14285714285714285
6934,1.0,0.0,0.14084507042253525,1.0,0.8888888888888888,0.6428571428571428,1.0,0.5,0.8571428571428571
6935,1.0,0.0,0.49295774647887325,1.0,0.0,0.0,1.0,0.0,0.7142857142857142
6936,0.0,0.0,0.1267605633802817,1.0,0.1111111111111111,0.0,1.0,0.375,0.7142857142857142
6937,0.0,0.0,0.2112676056338028,1.0,0.3333333333333333,0.0,1.0,0.375,0.42857142857142855
6938,0.0,1.0,1.0,1.0,0.7777777777777777,0.0,0.5,0.125,0.7142857142857142
6939,0.0,0.0,0.3098591549295775,1.0,0.0,0.07142857142857142,1.0,0.0,0.5714285714285714
6940,1.0,1.0,0.4084507042253521,0.0,0.4444444444444444,0.07142857142857142,0.5,0.375,0.42857142857142855
6941,1.0,0.0,0.1267605633802817,0.0,0.5555555555555556,0.7142857142857142,1.0,0.5,0.7142857142857142
6942,1.0,1.0,0.2676056338028169,1.0,0.4444444444444444,0.07142857142857142,1.0,0.625,0.7142857142857142
6943,1.0,1.0,0.5352112676056339,0.0,0.7777777777777777,0.0,0.5,0.25,0.2857142857142857
6944,1.0,1.0,0.4225352112676056,1.0,0.4444444444444444,0.14285714285714285,0.5,0.5,0.7142857142857142
6945,0.0,0.0,0.1971830985915493,1.0,0.2222222222222222,0.0,1.0,0.0,0.7142857142857142
6946,1.0,1.0,0.295774647887324,1.0,0.1111111111111111,0.07142857142857142,0.0,0.25,0.7142857142857142
6947,1.0,1.0,0.295774647887324,1.0,0.0,0.07142857142857142,0.0,0.375,0.2857142857142857
6948,0.0,0.0,0.295774647887324,1.0,0.0,0.6428571428571428,1.0,0.0,0.7142857142857142
6949,1.0,1.0,0.5915492957746479,0.0,0.0,0.07142857142857142,0.5,0.375,0.2857142857142857
6950,0.0,0.0,0.2112676056338028,1.0,0.2222222222222222,0.6428571428571428,1.0,0.125,0.7142857142857142
6951,0.0,1.0,0.45070422535211274,0.0,0.0,0.0,0.0,0.375,0.42857142857142855
6952,1.0,1.0,0.5633802816901409,1.0,0.3333333333333333,0.07142857142857142,1.0,0.125,0.7142857142857142
6953,0.0,0.0,0.02816901408450706,0.0,0.3333333333333333,0.07142857142857142,1.0,0.375,0.7142857142857142
6954,1.0,0.0,0.15492957746478875,1.0,0.5555555555555556,0.07142857142857142,1.0,0.375,0.7142857142857142
